rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
16584.0,"{""Q0"":""Definitely no pattern in the feedback delays""}",[0],delaylearn,survey,delay1,lEjoqmE8I4QlPtkg6spzllEllyo2,lmdlab-evan-quiz,69,275622,0.0-22.0,,,63ea551bae34b6edcd5bb799,16:17:01,27/03/2024
6821.0,0.6663540885221305,,delaylearn,survey,state_stress,lEjoqmE8I4QlPtkg6spzllEllyo2,lmdlab-html-vas-response,86,352957,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",63ea551bae34b6edcd5bb799,16:17:01,27/03/2024
10660.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep1,lEjoqmE8I4QlPtkg6spzllEllyo2,lmdlab-evan-quiz,87,364383,0.0-29.0,,,63ea551bae34b6edcd5bb799,16:17:01,27/03/2024
6516.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep2,lEjoqmE8I4QlPtkg6spzllEllyo2,lmdlab-evan-quiz,88,371669,0.0-30.0,,,63ea551bae34b6edcd5bb799,16:17:01,27/03/2024
5086.0,"{""Q0"":""Poor""}",[3],delaylearn,survey,sleep3,lEjoqmE8I4QlPtkg6spzllEllyo2,lmdlab-evan-quiz,89,377518,0.0-31.0,,,63ea551bae34b6edcd5bb799,16:17:01,27/03/2024
20372.0,"{""Q0"":""Shorter delay""}",[1],delaylearn,survey,delay2,lEjoqmE8I4QlPtkg6spzllEllyo2,lmdlab-evan-quiz,91,408567,0.0-33.0,,,63ea551bae34b6edcd5bb799,16:17:01,27/03/2024
10438.0,0.5802710262345679,,delaylearn,survey,delay3,lEjoqmE8I4QlPtkg6spzllEllyo2,lmdlab-html-vas-response,92,420524,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",63ea551bae34b6edcd5bb799,16:17:01,27/03/2024
11385.0,0.007740162037037037,,delaylearn,survey,mood1,lEjoqmE8I4QlPtkg6spzllEllyo2,lmdlab-html-vas-response,93,433437,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",63ea551bae34b6edcd5bb799,16:17:01,27/03/2024
6279.0,0.9930917245370371,,delaylearn,survey,engagement1,lEjoqmE8I4QlPtkg6spzllEllyo2,lmdlab-html-vas-response,94,441226,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",63ea551bae34b6edcd5bb799,16:17:01,27/03/2024
4770.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,lEjoqmE8I4QlPtkg6spzllEllyo2,lmdlab-evan-quiz,95,446761,0.0-37.0,,,63ea551bae34b6edcd5bb799,16:17:01,27/03/2024
52479.09999990463,"{'Q0': 'No, but I was bothered by how the instructions were not true. Lucky ones were not always the same'}",,delaylearn,survey,engagement3,lEjoqmE8I4QlPtkg6spzllEllyo2,lmdlab-survey-text,96,500005,0.0-38.0,,,63ea551bae34b6edcd5bb799,16:17:01,27/03/2024
102743.69999992847,"{'Q0': 'As I said earlier, I was trying to do it perfectly but the instructions were not 100% honest. Lucky ones were not always the same. A bit frustrated because of that.'}",,delaylearn,survey,comment1,lEjoqmE8I4QlPtkg6spzllEllyo2,lmdlab-survey-text,97,603507,0.0-39.0,,,63ea551bae34b6edcd5bb799,16:17:01,27/03/2024
