rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
9402.0,"{""Q0"":""Sometimes noticed a pattern""}",[2],delaylearn,survey,delay1,odhxlDyx7tXshRX9kVVpxMZlz7r1,lmdlab-evan-quiz,69,381519,0.0-22.0,,,631a1897a8f28243082da8ef,16:46:29,27/03/2024
5320.0,0.5444604944299769,,delaylearn,survey,state_stress,odhxlDyx7tXshRX9kVVpxMZlz7r1,lmdlab-html-vas-response,86,522383,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",631a1897a8f28243082da8ef,16:46:29,27/03/2024
3729.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep1,odhxlDyx7tXshRX9kVVpxMZlz7r1,lmdlab-evan-quiz,87,526868,0.0-29.0,,,631a1897a8f28243082da8ef,16:46:29,27/03/2024
27959.0,"{""Q0"":""Less""}",[3],delaylearn,survey,sleep2,odhxlDyx7tXshRX9kVVpxMZlz7r1,lmdlab-evan-quiz,88,555587,0.0-30.0,,,631a1897a8f28243082da8ef,16:46:29,27/03/2024
24272.0,"{""Q0"":""Poor""}",[3],delaylearn,survey,sleep3,odhxlDyx7tXshRX9kVVpxMZlz7r1,lmdlab-evan-quiz,89,580620,0.0-31.0,,,631a1897a8f28243082da8ef,16:46:29,27/03/2024
6713.0,"{""Q0"":""Shorter delay""}",[2],delaylearn,survey,delay2,odhxlDyx7tXshRX9kVVpxMZlz7r1,lmdlab-evan-quiz,91,594302,0.0-33.0,,,631a1897a8f28243082da8ef,16:46:29,27/03/2024
7966.0,0.09666661580403646,,delaylearn,survey,delay3,odhxlDyx7tXshRX9kVVpxMZlz7r1,lmdlab-html-vas-response,92,603782,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",631a1897a8f28243082da8ef,16:46:29,27/03/2024
16382.0,0.09999994913736979,,delaylearn,survey,mood1,odhxlDyx7tXshRX9kVVpxMZlz7r1,lmdlab-html-vas-response,93,621683,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",631a1897a8f28243082da8ef,16:46:29,27/03/2024
4509.0,0.9824999250412044,,delaylearn,survey,engagement1,odhxlDyx7tXshRX9kVVpxMZlz7r1,lmdlab-html-vas-response,94,627699,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",631a1897a8f28243082da8ef,16:46:29,27/03/2024
8844.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,odhxlDyx7tXshRX9kVVpxMZlz7r1,lmdlab-evan-quiz,95,637299,0.0-37.0,,,631a1897a8f28243082da8ef,16:46:29,27/03/2024
54514.39999997616,"{'Q0': 'I missed one go as my dog barked but that was the only instance, it was quiet throughout'}",,delaylearn,survey,engagement3,odhxlDyx7tXshRX9kVVpxMZlz7r1,lmdlab-survey-text,96,692569,0.0-38.0,,,631a1897a8f28243082da8ef,16:46:29,27/03/2024
15896.800000011921,{'Q0': 'i thought it was interesting to do and very clear/informative'},,delaylearn,survey,comment1,odhxlDyx7tXshRX9kVVpxMZlz7r1,lmdlab-survey-text,97,709220,0.0-39.0,,,631a1897a8f28243082da8ef,16:46:29,27/03/2024
