rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
10076.0,"{""Q0"":""Sometimes noticed a pattern""}",[2],delaylearn,survey,delay1,AFsdxWnfiaYgNhMU5JixdYZP24w1,lmdlab-evan-quiz,69,222915,0.0-22.0,,,62ac70ac67b1d7d5b5f46c02,16:30:18,27/03/2024
4836.0,0.34156378600823045,,delaylearn,survey,state_stress,AFsdxWnfiaYgNhMU5JixdYZP24w1,lmdlab-html-vas-response,86,301708,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",62ac70ac67b1d7d5b5f46c02,16:30:18,27/03/2024
3896.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep1,AFsdxWnfiaYgNhMU5JixdYZP24w1,lmdlab-evan-quiz,87,306362,0.0-29.0,,,62ac70ac67b1d7d5b5f46c02,16:30:18,27/03/2024
3158.0,"{""Q0"":""More sleep""}",[1],delaylearn,survey,sleep2,AFsdxWnfiaYgNhMU5JixdYZP24w1,lmdlab-evan-quiz,88,310276,0.0-30.0,,,62ac70ac67b1d7d5b5f46c02,16:30:18,27/03/2024
2629.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep3,AFsdxWnfiaYgNhMU5JixdYZP24w1,lmdlab-evan-quiz,89,313662,0.0-31.0,,,62ac70ac67b1d7d5b5f46c02,16:30:18,27/03/2024
5926.0,"{""Q0"":""Shorter delay""}",[2],delaylearn,survey,delay2,AFsdxWnfiaYgNhMU5JixdYZP24w1,lmdlab-evan-quiz,91,324362,0.0-33.0,,,62ac70ac67b1d7d5b5f46c02,16:30:18,27/03/2024
3604.0,0.512962962962963,,delaylearn,survey,delay3,AFsdxWnfiaYgNhMU5JixdYZP24w1,lmdlab-html-vas-response,92,329476,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",62ac70ac67b1d7d5b5f46c02,16:30:18,27/03/2024
7121.0,0.09074074074074075,,delaylearn,survey,mood1,AFsdxWnfiaYgNhMU5JixdYZP24w1,lmdlab-html-vas-response,93,338109,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",62ac70ac67b1d7d5b5f46c02,16:30:18,27/03/2024
2805.0,0.9916666666666667,,delaylearn,survey,engagement1,AFsdxWnfiaYgNhMU5JixdYZP24w1,lmdlab-html-vas-response,94,342426,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",62ac70ac67b1d7d5b5f46c02,16:30:18,27/03/2024
5163.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,AFsdxWnfiaYgNhMU5JixdYZP24w1,lmdlab-evan-quiz,95,348345,0.0-37.0,,,62ac70ac67b1d7d5b5f46c02,16:30:18,27/03/2024
7559.000000000233,"{'Q0': ""No I didn't ""}",,delaylearn,survey,engagement3,AFsdxWnfiaYgNhMU5JixdYZP24w1,lmdlab-survey-text,96,356659,0.0-38.0,,,62ac70ac67b1d7d5b5f46c02,16:30:18,27/03/2024
11580.0,{'Q0': 'Thought it was an interesting task thank you '},,delaylearn,survey,comment1,AFsdxWnfiaYgNhMU5JixdYZP24w1,lmdlab-survey-text,97,368993,0.0-39.0,,,62ac70ac67b1d7d5b5f46c02,16:30:18,27/03/2024
