rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
6075.0,"{""Q0"":""Definitely noticed a pattern in the feedback delays""}",[3],delaylearn,survey,delay1,vrI6NxBw9pa5JWYYpNSPADUdALf1,lmdlab-evan-quiz,45,2407961,0.0-22.0,,,65b5a5aa458275b5740acee4,10:09:13,27/02/2024
14179.0,0.04731534547374922,,delaylearn,survey,state_stress,vrI6NxBw9pa5JWYYpNSPADUdALf1,lmdlab-html-vas-response,62,2465644,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",65b5a5aa458275b5740acee4,10:09:13,27/02/2024
2842.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep1,vrI6NxBw9pa5JWYYpNSPADUdALf1,lmdlab-evan-quiz,63,2469253,0.0-29.0,,,65b5a5aa458275b5740acee4,10:09:13,27/02/2024
2058.0,"{""Q0"":""More sleep""}",[1],delaylearn,survey,sleep2,vrI6NxBw9pa5JWYYpNSPADUdALf1,lmdlab-evan-quiz,64,2472082,0.0-30.0,,,65b5a5aa458275b5740acee4,10:09:13,27/02/2024
3268.0,"{""Q0"":""Very good""}",[0],delaylearn,survey,sleep3,vrI6NxBw9pa5JWYYpNSPADUdALf1,lmdlab-evan-quiz,65,2476112,0.0-31.0,,,65b5a5aa458275b5740acee4,10:09:13,27/02/2024
7280.0,"{""Q0"":""Learned much better with shorter delay""}",[3],delaylearn,survey,delay2,vrI6NxBw9pa5JWYYpNSPADUdALf1,lmdlab-evan-quiz,67,2486940,0.0-33.0,,,65b5a5aa458275b5740acee4,10:09:13,27/02/2024
7516.0,0.8819444444444444,,delaylearn,survey,delay3,vrI6NxBw9pa5JWYYpNSPADUdALf1,lmdlab-html-vas-response,68,2495981,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",65b5a5aa458275b5740acee4,10:09:13,27/02/2024
5686.0,0.5787037037037037,,delaylearn,survey,mood1,vrI6NxBw9pa5JWYYpNSPADUdALf1,lmdlab-html-vas-response,69,2503192,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",65b5a5aa458275b5740acee4,10:09:13,27/02/2024
6909.0,0.9965639114379883,,delaylearn,survey,engagement1,vrI6NxBw9pa5JWYYpNSPADUdALf1,lmdlab-html-vas-response,70,2511621,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",65b5a5aa458275b5740acee4,10:09:13,27/02/2024
3519.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,vrI6NxBw9pa5JWYYpNSPADUdALf1,lmdlab-evan-quiz,71,2515906,0.0-37.0,,,65b5a5aa458275b5740acee4,10:09:13,27/02/2024
5700.5,{'Q0': 'None'},,delaylearn,survey,engagement3,vrI6NxBw9pa5JWYYpNSPADUdALf1,lmdlab-survey-text,72,2522365,0.0-38.0,,,65b5a5aa458275b5740acee4,10:09:13,27/02/2024
6881.0,{'Q0': 'None'},,delaylearn,survey,comment1,vrI6NxBw9pa5JWYYpNSPADUdALf1,lmdlab-survey-text,73,2530012,0.0-39.0,,,65b5a5aa458275b5740acee4,10:09:13,27/02/2024
