rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
10643.0,"{""Q0"":""Definitely noticed a pattern in the feedback delays""}",[3],delaylearn,survey,delay1,tjo6pUVGfIhMwOnVwE1HnD3HsmE3,lmdlab-evan-quiz,69,214411,0.0-22.0,,,64137069043a6e0150c4beae,16:48:24,27/03/2024
3728.0,0.7615740740740741,,delaylearn,survey,state_stress,tjo6pUVGfIhMwOnVwE1HnD3HsmE3,lmdlab-html-vas-response,86,265343,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",64137069043a6e0150c4beae,16:48:24,27/03/2024
3506.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep1,tjo6pUVGfIhMwOnVwE1HnD3HsmE3,lmdlab-evan-quiz,87,269605,0.0-29.0,,,64137069043a6e0150c4beae,16:48:24,27/03/2024
4008.0,"{""Q0"":""More sleep""}",[1],delaylearn,survey,sleep2,tjo6pUVGfIhMwOnVwE1HnD3HsmE3,lmdlab-evan-quiz,88,274367,0.0-30.0,,,64137069043a6e0150c4beae,16:48:24,27/03/2024
3899.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep3,tjo6pUVGfIhMwOnVwE1HnD3HsmE3,lmdlab-evan-quiz,89,279021,0.0-31.0,,,64137069043a6e0150c4beae,16:48:24,27/03/2024
5519.0,"{""Q0"":""Shorter delay""}",[1],delaylearn,survey,delay2,tjo6pUVGfIhMwOnVwE1HnD3HsmE3,lmdlab-evan-quiz,91,287507,0.0-33.0,,,64137069043a6e0150c4beae,16:48:24,27/03/2024
4524.0,0.96875,,delaylearn,survey,delay3,tjo6pUVGfIhMwOnVwE1HnD3HsmE3,lmdlab-html-vas-response,92,293541,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",64137069043a6e0150c4beae,16:48:24,27/03/2024
5151.0,0.6083333333333333,,delaylearn,survey,mood1,tjo6pUVGfIhMwOnVwE1HnD3HsmE3,lmdlab-html-vas-response,93,300199,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",64137069043a6e0150c4beae,16:48:24,27/03/2024
3129.0,0.975,,delaylearn,survey,engagement1,tjo6pUVGfIhMwOnVwE1HnD3HsmE3,lmdlab-html-vas-response,94,304835,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",64137069043a6e0150c4beae,16:48:24,27/03/2024
4204.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,tjo6pUVGfIhMwOnVwE1HnD3HsmE3,lmdlab-evan-quiz,95,309793,0.0-37.0,,,64137069043a6e0150c4beae,16:48:24,27/03/2024
11416.000000000233,{'Q0': 'Nope'},,delaylearn,survey,engagement3,tjo6pUVGfIhMwOnVwE1HnD3HsmE3,lmdlab-survey-text,96,321962,0.0-38.0,,,64137069043a6e0150c4beae,16:48:24,27/03/2024
21705.000000000466,{'Q0': 'It was quite a unique survey so i quite enjoyed it'},,delaylearn,survey,comment1,tjo6pUVGfIhMwOnVwE1HnD3HsmE3,lmdlab-survey-text,97,344419,0.0-39.0,,,64137069043a6e0150c4beae,16:48:24,27/03/2024
