rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
4967.0,"{""Q0"":""Did not notice a pattern""}",[1],delaylearn,survey,delay1,PSeQ9YUg4SeKbRSkDk74IrBEEM23,lmdlab-evan-quiz,45,157405,0.0-22.0,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
2776.0,0.17937520094309292,,delaylearn,survey,state_stress,PSeQ9YUg4SeKbRSkDk74IrBEEM23,lmdlab-html-vas-response,62,213707,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
3212.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep1,PSeQ9YUg4SeKbRSkDk74IrBEEM23,lmdlab-evan-quiz,63,217678,0.0-29.0,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
2335.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep2,PSeQ9YUg4SeKbRSkDk74IrBEEM23,lmdlab-evan-quiz,64,220770,0.0-30.0,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
2873.0,"{""Q0"":""Very good""}",[0],delaylearn,survey,sleep3,PSeQ9YUg4SeKbRSkDk74IrBEEM23,lmdlab-evan-quiz,65,224401,0.0-31.0,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
4493.0,"{""Q0"":""Learned much better with shorter delay""}",[3],delaylearn,survey,delay2,PSeQ9YUg4SeKbRSkDk74IrBEEM23,lmdlab-evan-quiz,67,232696,0.0-33.0,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
2251.0,0.9058883101851852,,delaylearn,survey,delay3,PSeQ9YUg4SeKbRSkDk74IrBEEM23,lmdlab-html-vas-response,68,236459,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
3521.0,0.5509500385802469,,delaylearn,survey,mood1,PSeQ9YUg4SeKbRSkDk74IrBEEM23,lmdlab-html-vas-response,69,241489,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
2111.0,0.9838324652777778,,delaylearn,survey,engagement1,PSeQ9YUg4SeKbRSkDk74IrBEEM23,lmdlab-html-vas-response,70,245110,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
4263.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,PSeQ9YUg4SeKbRSkDk74IrBEEM23,lmdlab-evan-quiz,71,250128,0.0-37.0,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
3664.100000023842,{'Q0': 'None'},,delaylearn,survey,engagement3,PSeQ9YUg4SeKbRSkDk74IrBEEM23,lmdlab-survey-text,72,254545,0.0-38.0,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
13009.300000011921,{'Q0': 'it was helpful - a progress bar is useful sometimes'},,delaylearn,survey,comment1,PSeQ9YUg4SeKbRSkDk74IrBEEM23,lmdlab-survey-text,73,268308,0.0-39.0,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
