rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
12791.0,"{""Q0"":""Sometimes noticed a pattern""}",[2],delaylearn,survey,delay1,ILBtzczBgGVxysopdHEcBLZbusk2,lmdlab-evan-quiz,69,216900,0.0-22.0,,,63e4bb5f5db4ae5ba8d51578,16:54:40,27/03/2024
4602.0,0.6543242087905378,,delaylearn,survey,state_stress,ILBtzczBgGVxysopdHEcBLZbusk2,lmdlab-html-vas-response,86,268490,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",63e4bb5f5db4ae5ba8d51578,16:54:40,27/03/2024
3688.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep1,ILBtzczBgGVxysopdHEcBLZbusk2,lmdlab-evan-quiz,87,272944,0.0-29.0,,,63e4bb5f5db4ae5ba8d51578,16:54:40,27/03/2024
6649.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep2,ILBtzczBgGVxysopdHEcBLZbusk2,lmdlab-evan-quiz,88,280356,0.0-30.0,,,63e4bb5f5db4ae5ba8d51578,16:54:40,27/03/2024
4999.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep3,ILBtzczBgGVxysopdHEcBLZbusk2,lmdlab-evan-quiz,89,286118,0.0-31.0,,,63e4bb5f5db4ae5ba8d51578,16:54:40,27/03/2024
6270.0,"{""Q0"":""Shorter delay""}",[2],delaylearn,survey,delay2,ILBtzczBgGVxysopdHEcBLZbusk2,lmdlab-evan-quiz,91,294696,0.0-33.0,,,63e4bb5f5db4ae5ba8d51578,16:54:40,27/03/2024
7811.0,0.041666666666666664,,delaylearn,survey,delay3,ILBtzczBgGVxysopdHEcBLZbusk2,lmdlab-html-vas-response,92,304031,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",63e4bb5f5db4ae5ba8d51578,16:54:40,27/03/2024
6482.0,0.016203703703703703,,delaylearn,survey,mood1,ILBtzczBgGVxysopdHEcBLZbusk2,lmdlab-html-vas-response,93,312026,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",63e4bb5f5db4ae5ba8d51578,16:54:40,27/03/2024
4625.0,0.9687861336602105,,delaylearn,survey,engagement1,ILBtzczBgGVxysopdHEcBLZbusk2,lmdlab-html-vas-response,94,318162,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",63e4bb5f5db4ae5ba8d51578,16:54:40,27/03/2024
5559.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,ILBtzczBgGVxysopdHEcBLZbusk2,lmdlab-evan-quiz,95,324476,0.0-37.0,,,63e4bb5f5db4ae5ba8d51578,16:54:40,27/03/2024
22454.0,"{'Q0': 'No, I was fully focused. '}",,delaylearn,survey,engagement3,ILBtzczBgGVxysopdHEcBLZbusk2,lmdlab-survey-text,96,347696,0.0-38.0,,,63e4bb5f5db4ae5ba8d51578,16:54:40,27/03/2024
79282.89999985695,{'Q0': 'I enjoyed trying understand if there was a pattern within the task. I like how the experiment was not to long so kept my concentration up.  '},,delaylearn,survey,comment1,ILBtzczBgGVxysopdHEcBLZbusk2,lmdlab-survey-text,97,427742,0.0-39.0,,,63e4bb5f5db4ae5ba8d51578,16:54:40,27/03/2024
