rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
9019.0,"{""Q0"":""Definitely no pattern in the feedback delays""}",[0],delaylearn,survey,delay1,ck8nJhliYyQyosXmqY3EVcIIeUH2,lmdlab-evan-quiz,45,464431,0.0-22.0,,,59a456d1ec2f75000124f081,09:12:38,27/02/2024
3916.0,0.3379594198584827,,delaylearn,survey,state_stress,ck8nJhliYyQyosXmqY3EVcIIeUH2,lmdlab-html-vas-response,62,534146,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",59a456d1ec2f75000124f081,09:12:38,27/02/2024
4637.0,"{""Q0"":""Very poor""}",[4],delaylearn,survey,sleep1,ck8nJhliYyQyosXmqY3EVcIIeUH2,lmdlab-evan-quiz,63,539542,0.0-29.0,,,59a456d1ec2f75000124f081,09:12:38,27/02/2024
12705.0,"{""Q0"":""Much less sleep""}",[4],delaylearn,survey,sleep2,ck8nJhliYyQyosXmqY3EVcIIeUH2,lmdlab-evan-quiz,64,553010,0.0-30.0,,,59a456d1ec2f75000124f081,09:12:38,27/02/2024
19579.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep3,ck8nJhliYyQyosXmqY3EVcIIeUH2,lmdlab-evan-quiz,65,573347,0.0-31.0,,,59a456d1ec2f75000124f081,09:12:38,27/02/2024
15110.0,"{""Q0"":""Shorter delay""}",[1],delaylearn,survey,delay2,ck8nJhliYyQyosXmqY3EVcIIeUH2,lmdlab-evan-quiz,67,601963,0.0-33.0,,,59a456d1ec2f75000124f081,09:12:38,27/02/2024
13668.0,0.8472222222222222,,delaylearn,survey,delay3,ck8nJhliYyQyosXmqY3EVcIIeUH2,lmdlab-html-vas-response,68,617138,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",59a456d1ec2f75000124f081,09:12:38,27/02/2024
5706.0,0.4050925925925926,,delaylearn,survey,mood1,ck8nJhliYyQyosXmqY3EVcIIeUH2,lmdlab-html-vas-response,69,624366,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",59a456d1ec2f75000124f081,09:12:38,27/02/2024
2248.0,0.8333694669935439,,delaylearn,survey,engagement1,ck8nJhliYyQyosXmqY3EVcIIeUH2,lmdlab-html-vas-response,70,628126,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",59a456d1ec2f75000124f081,09:12:38,27/02/2024
3389.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,ck8nJhliYyQyosXmqY3EVcIIeUH2,lmdlab-evan-quiz,71,632267,0.0-37.0,,,59a456d1ec2f75000124f081,09:12:38,27/02/2024
29129.700000001118,{'Q0': 'I took a slightly longer break I think on the third break? I had to go to the toilet to complete the rest of the survey properly.'},,delaylearn,survey,engagement3,ck8nJhliYyQyosXmqY3EVcIIeUH2,lmdlab-survey-text,72,662161,0.0-38.0,,,59a456d1ec2f75000124f081,09:12:38,27/02/2024
69400.80000000075,"{'Q0': ""Originally I thought the delay in feedback was my internet so was incredibly frustrated then soon learnt it was part of the survey, I don't know if it was intentional and part of the survey.""}",,delaylearn,survey,comment1,ck8nJhliYyQyosXmqY3EVcIIeUH2,lmdlab-survey-text,73,732314,0.0-39.0,,,59a456d1ec2f75000124f081,09:12:38,27/02/2024
