rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
4779.0,"{""Q0"":""Definitely no pattern in the feedback delays""}",[0],delaylearn,survey,delay1,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,lmdlab-evan-quiz,69,210145,0.0-22.0,,,6160717242827a64a55d99ad,16:33:36,27/03/2024
4387.0,0.33069868080733855,,delaylearn,survey,state_stress,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,lmdlab-html-vas-response,86,274123,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",6160717242827a64a55d99ad,16:33:36,27/03/2024
2707.0,"{""Q0"":""Very good""}",[0],delaylearn,survey,sleep1,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,lmdlab-evan-quiz,87,277593,0.0-29.0,,,6160717242827a64a55d99ad,16:33:36,27/03/2024
3453.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep2,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,lmdlab-evan-quiz,88,281808,0.0-30.0,,,6160717242827a64a55d99ad,16:33:36,27/03/2024
2167.0,"{""Q0"":""Very good""}",[0],delaylearn,survey,sleep3,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,lmdlab-evan-quiz,89,284731,0.0-31.0,,,6160717242827a64a55d99ad,16:33:36,27/03/2024
6088.0,"{""Q0"":""Learned much better with with shorter delay""}",[0],delaylearn,survey,delay2,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,lmdlab-evan-quiz,91,292838,0.0-33.0,,,6160717242827a64a55d99ad,16:33:36,27/03/2024
3279.0,0.6350307989694667,,delaylearn,survey,delay3,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,lmdlab-html-vas-response,92,297636,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",6160717242827a64a55d99ad,16:33:36,27/03/2024
7129.0,0.9938270783682421,,delaylearn,survey,mood1,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,lmdlab-html-vas-response,93,306296,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",6160717242827a64a55d99ad,16:33:36,27/03/2024
2746.0,0.9514250410675995,,delaylearn,survey,engagement1,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,lmdlab-html-vas-response,94,310554,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",6160717242827a64a55d99ad,16:33:36,27/03/2024
2842.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,lmdlab-evan-quiz,95,314149,0.0-37.0,,,6160717242827a64a55d99ad,16:33:36,27/03/2024
7880.199999809265,{'Q0': 'No distractions'},,delaylearn,survey,engagement3,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,lmdlab-survey-text,96,322791,0.0-38.0,,,6160717242827a64a55d99ad,16:33:36,27/03/2024
7533.099999904633,{'Q0': 'It was fine'},,delaylearn,survey,comment1,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,lmdlab-survey-text,97,331077,0.0-39.0,,,6160717242827a64a55d99ad,16:33:36,27/03/2024
