rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
6451.0,"{""Q0"":""Definitely noticed a pattern in the feedback delays""}",[3],delaylearn,survey,delay1,tiVref3lqWTIKXosPhMii0001fx1,lmdlab-evan-quiz,45,185540,0.0-22.0,,,5de8d53cd0e07e836599d816,09:14:51,27/02/2024
3615.0,0.32684063873111135,,delaylearn,survey,state_stress,tiVref3lqWTIKXosPhMii0001fx1,lmdlab-html-vas-response,62,246608,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",5de8d53cd0e07e836599d816,09:14:51,27/02/2024
2471.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep1,tiVref3lqWTIKXosPhMii0001fx1,lmdlab-evan-quiz,63,249835,0.0-29.0,,,5de8d53cd0e07e836599d816,09:14:51,27/02/2024
5517.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep2,tiVref3lqWTIKXosPhMii0001fx1,lmdlab-evan-quiz,64,256106,0.0-30.0,,,5de8d53cd0e07e836599d816,09:14:51,27/02/2024
2542.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep3,tiVref3lqWTIKXosPhMii0001fx1,lmdlab-evan-quiz,65,259414,0.0-31.0,,,5de8d53cd0e07e836599d816,09:14:51,27/02/2024
8864.0,"{""Q0"":""Learned much better with shorter delay""}",[3],delaylearn,survey,delay2,tiVref3lqWTIKXosPhMii0001fx1,lmdlab-evan-quiz,67,271679,0.0-33.0,,,5de8d53cd0e07e836599d816,09:14:51,27/02/2024
5717.0,0.5108265817901234,,delaylearn,survey,delay3,tiVref3lqWTIKXosPhMii0001fx1,lmdlab-html-vas-response,68,278909,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",5de8d53cd0e07e836599d816,09:14:51,27/02/2024
8176.0,0.6990981867283951,,delaylearn,survey,mood1,tiVref3lqWTIKXosPhMii0001fx1,lmdlab-html-vas-response,69,288617,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",5de8d53cd0e07e836599d816,09:14:51,27/02/2024
2764.0,0.6643880208333334,,delaylearn,survey,engagement1,tiVref3lqWTIKXosPhMii0001fx1,lmdlab-html-vas-response,70,292893,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",5de8d53cd0e07e836599d816,09:14:51,27/02/2024
3052.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,tiVref3lqWTIKXosPhMii0001fx1,lmdlab-evan-quiz,71,296702,0.0-37.0,,,5de8d53cd0e07e836599d816,09:14:51,27/02/2024
10303.0,{'Q0': 'none'},,delaylearn,survey,engagement3,tiVref3lqWTIKXosPhMii0001fx1,lmdlab-survey-text,72,307759,0.0-38.0,,,5de8d53cd0e07e836599d816,09:14:51,27/02/2024
25960.19999998808,{'Q0': 'everything went fine and was explained well. Task was simple although a bit tedious with the scales'},,delaylearn,survey,comment1,tiVref3lqWTIKXosPhMii0001fx1,lmdlab-survey-text,73,334484,0.0-39.0,,,5de8d53cd0e07e836599d816,09:14:51,27/02/2024
