rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
6574.0,"{""Q0"":""Sometimes noticed a pattern""}",[2],delaylearn,survey,delay1,ffOl3UJLZFOJqE0LelmAL79nRfB3,lmdlab-evan-quiz,69,237277,0.0-22.0,,,5e9f897c20320b000b1cc4cb,16:53:06,27/03/2024
4294.0,0.25996671487687234,,delaylearn,survey,state_stress,ffOl3UJLZFOJqE0LelmAL79nRfB3,lmdlab-html-vas-response,86,301341,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",5e9f897c20320b000b1cc4cb,16:53:06,27/03/2024
15848.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep1,ffOl3UJLZFOJqE0LelmAL79nRfB3,lmdlab-evan-quiz,87,317949,0.0-29.0,,,5e9f897c20320b000b1cc4cb,16:53:06,27/03/2024
3084.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep2,ffOl3UJLZFOJqE0LelmAL79nRfB3,lmdlab-evan-quiz,88,321789,0.0-30.0,,,5e9f897c20320b000b1cc4cb,16:53:06,27/03/2024
2357.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep3,ffOl3UJLZFOJqE0LelmAL79nRfB3,lmdlab-evan-quiz,89,324908,0.0-31.0,,,5e9f897c20320b000b1cc4cb,16:53:06,27/03/2024
6908.0,"{""Q0"":""Learned much better with shorter delay""}",[3],delaylearn,survey,delay2,ffOl3UJLZFOJqE0LelmAL79nRfB3,lmdlab-evan-quiz,91,334344,0.0-33.0,,,5e9f897c20320b000b1cc4cb,16:53:06,27/03/2024
12571.0,0.011959840658689868,,delaylearn,survey,delay3,ffOl3UJLZFOJqE0LelmAL79nRfB3,lmdlab-html-vas-response,92,348429,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",5e9f897c20320b000b1cc4cb,16:53:06,27/03/2024
3175.0,0.0003857671296971107,,delaylearn,survey,mood1,ffOl3UJLZFOJqE0LelmAL79nRfB3,lmdlab-html-vas-response,93,353117,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",5e9f897c20320b000b1cc4cb,16:53:06,27/03/2024
4064.0,0.9745731888069367,,delaylearn,survey,engagement1,ffOl3UJLZFOJqE0LelmAL79nRfB3,lmdlab-html-vas-response,94,358687,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",5e9f897c20320b000b1cc4cb,16:53:06,27/03/2024
4709.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,ffOl3UJLZFOJqE0LelmAL79nRfB3,lmdlab-evan-quiz,95,364153,0.0-37.0,,,5e9f897c20320b000b1cc4cb,16:53:06,27/03/2024
7348.600000000093,{'Q0': 'Nothing to add'},,delaylearn,survey,engagement3,ffOl3UJLZFOJqE0LelmAL79nRfB3,lmdlab-survey-text,96,372265,0.0-38.0,,,5e9f897c20320b000b1cc4cb,16:53:06,27/03/2024
16173.69999999972,{'Q0': 'I enjoyed the understanding which would be good and bad to choose'},,delaylearn,survey,comment1,ffOl3UJLZFOJqE0LelmAL79nRfB3,lmdlab-survey-text,97,389204,0.0-39.0,,,5e9f897c20320b000b1cc4cb,16:53:06,27/03/2024
